319,1,2,2,1,2,2,3,8,1,1,5,0,1,3,1,0,0,15,0,10,1,4,1,3,7,6,2,3,1,4,5,8,2,1,2,0,1,1,4,1,16,3,2,15,0,2,1,4,1,0,8,3,0,3,0,0,1,2,4,4,1,1,5,2,0,2,0,1,2,0,1,0,3,3,10,0,2,0,4,11,0,4,1,0,17,0,0,3,1,2,0,1,1,1,2,0,3,1,3,2,0,4,4,28,1,0,0,0,2,0,0,0,2,2,2,1,2,2,1,1,2,0,2,0,8,1,1,0,3,0,0,2,0,1,0,0,19,1,0,1,1,17,0,1,0,1,0,0,9,0,0,8,2,2,3,1,3,0,0,13,1,0,7,1,0,2,2,3,6,2,5,0,0,1,28,9,0,1,3,0,0,1,24,0,1,5,13,3,8,0,8,1,2,1,6,1,0,1,0,1,3,4,3,5,1,0,1,0,1,5,5,0,2,0,0,1,7,0,0,0,1,1,12,0,0,2,3,0,2,1,7,1,1,0,4,2,0,2,2,2,2,0,1,2,3,8,0,1,1,3,1,2,16,5,1,2,0,1,4,5,1,4,8,0,3,10,9,11,1,0,3,2,0,0,2,0,1,1,1,1,3,6,5,1,0,2,2,3,0,8,4,1,3,0,0,0,1,1,2,5,3,3,0,2,39,0,2,6,1,2,0,2,0,15,2,0,3,2,1,0,1,2,2,5,2,0,1,2,1,1,2,1,3,9,1,2,0,2,25,3,3,3,1,1,3,4,5,2,3,1,0,1,0,11,0,6,0,8,2,2,1,2,1,1,7,1,1,2,4,2,1,1,1,4,6,1,5,1,3,3,3,0,0,3,0,1,6,0,1,12,14,0,1,2,1,1,6,2,0,3,0,1,0,1,2,5,0,1,12,2,3,1,4,0,4,0,1,0,4,10,0,1,0,7,-1
294,3,2,1,0,0,3,8,12,2,2,5,0,2,2,1,0,0,9,1,8,0,4,0,3,4,4,3,3,1,5,5,3,2,0,0,0,3,0,0,1,11,0,4,17,0,1,0,4,0,0,3,1,1,3,1,5,1,2,3,7,0,0,8,2,1,0,0,1,3,2,0,4,5,0,10,1,3,2,4,12,2,1,0,0,9,0,2,2,1,1,3,1,1,2,1,0,3,3,0,5,0,2,1,13,4,2,1,1,3,3,0,1,3,0,2,3,4,1,1,2,0,2,1,1,10,0,3,0,3,1,0,1,0,1,0,1,20,1,0,1,2,16,6,0,1,1,3,0,10,0,1,3,3,3,9,2,8,1,1,10,2,2,1,2,0,1,0,1,1,0,7,1,0,0,17,6,2,1,3,4,3,2,26,0,1,5,9,2,12,3,7,6,0,0,8,1,2,1,0,2,1,4,5,4,2,0,1,0,3,7,4,0,1,1,1,3,5,1,0,1,0,1,15,0,1,1,3,0,1,3,5,0,6,2,4,3,0,4,1,2,0,0,1,3,3,4,2,0,0,0,0,3,20,9,2,3,2,1,2,3,2,2,11,1,2,4,10,8,4,1,1,2,0,0,0,0,3,1,1,1,0,3,6,0,0,0,2,0,0,6,4,1,0,4,4,1,1,3,3,7,4,3,1,2,28,0,2,5,4,1,1,1,1,13,2,1,2,1,0,0,0,3,1,6,4,0,3,1,3,2,0,3,2,3,1,1,0,3,22,1,2,4,0,2,11,5,7,2,5,0,1,0,1,6,0,3,0,6,1,1,1,2,1,0,3,0,1,1,2,6,0,1,1,5,10,3,3,4,1,2,0,3,1,4,0,4,12,1,0,9,11,1,0,0,2,0,7,5,4,8,5,2,2,2,3,7,2,1,6,3,5,3,2,0,5,1,2,1,3,15,1,1,0,3,-1
139,1,0,0,0,0,1,3,4,1,2,2,0,0,2,0,0,0,1,0,1,0,1,0,0,4,0,1,2,1,0,4,1,0,0,0,0,1,0,1,0,2,0,0,14,0,0,0,2,0,0,4,2,0,0,0,0,0,1,8,6,0,0,3,1,0,0,0,0,0,1,0,0,1,0,8,0,1,1,0,7,2,0,0,1,8,0,1,5,1,5,1,0,0,0,0,0,0,1,0,7,1,0,1,5,2,0,2,0,1,0,0,0,5,0,1,2,1,3,2,3,2,3,2,1,7,0,0,0,2,1,0,1,0,1,0,0,15,0,3,0,0,10,1,0,0,0,0,0,0,0,0,0,1,3,2,0,1,1,0,3,3,1,1,3,1,0,0,0,0,0,1,0,0,0,6,2,1,2,1,1,0,0,11,2,1,3,0,0,9,1,2,3,0,1,7,0,2,0,0,0,1,0,5,1,1,1,1,0,0,1,1,0,1,0,1,0,2,2,0,2,0,0,3,1,0,1,2,0,0,3,1,0,9,1,1,5,0,0,2,1,1,0,2,1,4,3,0,0,0,0,0,1,11,3,0,3,2,0,1,0,0,1,3,1,1,7,5,2,1,0,1,0,0,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,3,1,4,0,1,0,0,6,0,1,0,4,2,4,0,0,7,0,0,1,0,0,1,1,1,2,3,1,0,7,1,1,2,2,0,2,0,0,1,0,1,18,0,0,0,0,1,1,2,0,1,0,1,1,0,1,4,1,1,0,3,0,0,1,0,0,1,1,0,0,0,3,3,0,0,1,6,1,2,3,8,0,2,0,2,0,1,2,1,6,0,0,5,3,2,0,0,1,0,2,0,3,3,2,0,0,1,2,4,0,3,1,2,2,2,0,2,0,0,1,0,0,2,0,3,0,0,-1
186,1,1,1,0,1,2,2,8,1,0,2,0,1,0,0,1,0,5,0,8,0,0,1,3,5,3,3,0,3,5,3,6,1,1,4,0,2,0,4,0,11,1,0,10,1,1,2,6,1,0,2,2,1,0,0,0,0,0,3,4,1,0,4,0,1,1,0,2,4,1,1,2,0,1,9,0,0,1,2,7,2,0,5,0,11,0,0,0,0,1,0,1,0,0,1,0,2,1,0,4,0,3,2,10,0,0,0,1,4,0,0,0,3,0,0,0,4,0,3,1,2,1,0,0,6,0,1,0,2,0,1,1,1,0,0,1,7,1,1,0,2,15,3,0,1,0,0,1,1,0,1,1,2,2,0,0,0,1,1,4,3,0,0,2,1,5,2,0,0,2,3,1,1,1,12,5,1,2,0,1,1,0,11,0,0,3,2,2,3,0,2,2,0,0,3,0,1,0,0,1,1,1,4,4,1,0,2,0,1,6,2,1,2,0,0,0,3,1,0,2,1,0,12,2,0,2,1,0,0,1,3,0,1,1,4,2,1,0,5,1,1,1,0,3,4,2,1,1,0,1,2,2,8,1,2,0,0,0,9,2,0,0,5,0,1,0,7,8,1,1,0,1,2,0,1,0,0,1,0,0,0,2,5,0,0,1,2,0,0,2,5,0,1,0,0,1,0,1,0,5,2,1,0,0,20,1,1,2,1,0,0,2,0,9,3,0,0,0,2,0,0,1,3,3,0,0,3,2,5,2,1,3,0,5,2,0,0,0,22,0,2,1,0,0,2,5,4,1,0,2,0,1,0,2,0,4,1,3,2,0,3,0,0,1,5,1,1,0,3,2,0,1,0,2,8,0,5,7,1,3,1,2,0,2,0,3,4,2,1,6,4,1,0,0,0,0,4,2,3,3,1,1,1,0,2,1,0,0,1,0,3,1,1,1,3,0,0,2,0,7,0,1,1,1,-1
195,0,1,0,0,1,0,1,3,2,1,2,0,0,2,0,2,0,6,1,3,0,0,0,4,2,4,0,2,0,3,4,4,1,0,1,2,2,0,1,0,11,0,0,15,2,1,0,1,0,0,2,1,0,1,0,1,2,1,6,1,0,0,8,1,0,0,0,0,0,0,1,3,2,0,5,0,3,1,2,9,2,4,4,0,13,0,1,2,1,2,0,0,3,1,0,1,0,1,0,4,0,0,0,9,1,0,0,0,1,0,0,0,6,1,0,2,4,0,2,1,2,1,3,2,8,0,0,0,4,0,0,1,0,1,0,0,9,1,3,0,1,19,0,0,1,0,0,0,1,0,0,1,1,3,4,0,3,0,0,6,0,1,0,4,2,1,0,0,1,1,4,2,0,0,15,1,2,0,1,4,1,3,10,0,1,1,4,0,6,0,6,2,0,0,2,0,0,3,0,3,1,1,5,2,2,0,1,0,1,2,1,0,0,0,5,1,8,1,0,2,2,0,5,1,0,2,2,2,0,1,4,1,8,0,2,5,1,0,1,0,0,0,0,0,8,1,0,0,0,1,1,0,20,2,0,0,0,0,0,1,0,1,5,1,0,6,5,3,1,1,2,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,2,0,1,4,0,2,0,3,0,1,0,0,2,5,0,0,1,0,11,1,0,4,2,1,2,3,0,6,1,2,1,1,0,1,0,2,3,2,3,0,7,2,0,1,2,0,1,0,0,1,0,0,27,1,0,0,0,3,1,8,0,2,2,1,0,0,0,5,0,3,0,6,0,0,0,1,1,0,4,2,0,1,2,1,0,0,0,3,3,0,5,8,1,1,2,0,2,0,0,4,7,0,0,7,8,2,1,0,0,1,1,4,3,4,0,1,0,2,4,2,0,1,1,1,3,1,2,3,1,0,0,0,0,2,0,0,0,2,-1
89,0,1,1,1,0,0,0,1,0,1,1,0,0,2,0,0,0,1,0,2,0,0,0,0,1,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0,4,1,0,8,0,1,0,1,0,0,1,1,0,0,1,2,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,4,0,1,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,3,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,2,1,3,0,2,4,0,0,1,0,0,0,0,1,0,0,1,1,0,0,10,3,0,2,2,2,0,0,3,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,1,6,0,1,0,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,0,0,0,1,0,3,2,0,0,0,0,8,0,0,2,0,0,1,1,0,2,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,2,0,0,0,1,1,0,6,0,0,0,0,1,1,2,0,1,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,2,1,3,2,0,0,2,0,0,1,1,0,2,0,0,1,4,0,0,0,1,1,1,0,0,1,0,0,1,2,2,1,0,0,2,0,1,1,2,0,1,0,1,0,1,2,0,0,0,0,-1
156,0,1,2,0,0,1,1,11,3,3,6,1,0,2,1,0,0,7,1,6,0,4,4,2,4,4,1,3,0,4,3,3,0,0,2,1,2,2,2,3,12,0,2,14,3,0,2,4,1,0,2,3,0,0,1,3,2,1,2,4,1,1,4,2,3,1,1,1,0,2,1,5,2,4,8,0,0,0,2,10,1,4,3,2,12,0,1,2,0,1,1,0,1,1,1,0,1,2,1,6,1,3,1,17,0,0,2,1,2,1,2,1,0,2,1,0,4,2,1,0,2,0,0,0,6,1,0,0,1,0,3,3,0,2,0,1,11,2,0,1,0,16,0,0,0,3,2,3,5,0,2,2,1,0,2,3,1,1,0,12,1,1,2,1,1,2,0,1,0,0,4,0,0,2,22,7,1,3,1,4,2,0,15,3,0,8,5,1,7,0,5,4,0,0,5,0,0,1,2,2,1,4,2,3,2,3,0,0,1,2,6,1,2,0,1,2,5,0,1,1,0,2,6,2,2,2,2,0,2,3,5,0,7,0,4,5,0,0,2,2,2,3,2,2,1,2,0,0,0,1,2,1,12,8,2,1,1,0,5,3,0,1,6,0,0,3,1,4,2,2,1,1,0,1,1,0,1,1,0,2,5,0,7,0,1,1,1,1,3,3,2,3,0,0,2,1,0,0,0,6,1,3,0,0,12,2,0,5,2,4,1,2,0,10,2,2,1,3,2,1,1,1,4,5,6,1,2,4,0,0,2,2,0,7,2,2,1,2,28,0,4,1,0,2,4,6,3,0,5,1,6,0,2,2,0,3,0,4,1,0,2,2,1,0,3,2,1,4,9,3,0,3,1,3,3,4,5,2,2,3,2,2,1,0,0,2,6,1,0,13,20,0,0,3,3,1,14,6,4,3,0,2,1,2,0,5,0,0,3,0,1,0,2,0,5,0,3,1,1,12,0,0,0,1,-1
421,1,0,2,0,2,0,2,22,7,3,11,1,0,2,0,0,0,16,3,12,1,5,1,8,18,10,3,3,0,9,4,10,0,0,1,3,6,2,2,2,21,3,2,35,0,1,1,5,0,1,8,5,1,1,1,2,0,0,7,4,0,1,12,3,0,2,0,1,0,1,2,3,2,4,20,0,2,2,7,24,4,4,2,1,26,0,0,4,2,6,0,0,0,0,0,0,3,4,2,16,1,2,1,21,3,1,3,3,0,2,0,2,3,0,4,2,4,2,3,2,1,3,5,2,16,0,1,1,6,3,0,3,1,3,1,2,24,1,4,1,1,26,2,0,0,4,2,0,4,2,0,2,4,2,7,1,5,3,4,17,4,3,0,5,2,4,0,4,3,3,7,0,0,1,35,4,2,2,5,4,1,1,31,2,2,7,8,1,18,2,11,3,1,2,12,0,6,4,0,3,6,0,9,8,0,2,1,0,2,6,8,1,2,0,3,2,8,1,0,5,3,2,12,2,0,2,1,1,1,7,4,0,5,2,4,6,0,3,6,5,1,0,2,1,9,2,3,3,1,2,1,4,31,12,3,2,2,0,0,7,2,2,21,0,3,8,10,11,0,0,2,2,0,0,3,0,2,0,0,2,2,4,10,2,0,2,2,1,2,8,5,6,1,4,4,4,1,4,5,11,2,3,2,0,27,4,1,6,4,2,3,5,2,15,1,0,2,0,0,2,2,5,5,8,2,0,6,1,2,2,2,1,1,4,1,1,0,2,41,6,1,0,0,3,6,9,5,3,3,4,1,2,1,13,1,11,2,5,3,2,0,3,4,0,8,2,2,1,10,2,1,1,1,8,7,1,9,8,2,5,3,3,0,0,1,6,13,0,2,16,17,3,0,0,4,2,13,3,4,12,0,3,4,1,4,10,0,2,11,0,2,5,4,2,12,0,1,2,3,13,2,3,1,5,-1
470,1,1,1,0,1,0,1,10,3,2,12,0,2,1,0,1,0,12,1,10,2,1,3,1,13,5,2,2,0,7,14,7,2,0,0,3,5,1,1,0,18,4,1,23,0,2,1,5,1,0,15,4,1,1,1,2,2,0,15,2,0,2,20,0,1,1,1,2,2,0,1,3,2,2,22,0,2,0,5,19,2,3,1,0,19,0,2,11,3,5,7,0,0,1,0,2,2,6,0,12,0,2,0,23,3,0,2,3,0,2,0,0,11,1,1,2,4,2,2,3,0,3,3,3,10,3,1,1,12,1,2,2,0,6,0,0,43,3,2,4,4,25,0,0,1,2,1,1,2,1,0,9,1,0,5,4,2,0,4,8,5,1,6,4,1,3,0,2,0,2,4,0,1,1,33,7,2,2,2,5,2,3,28,0,5,6,7,1,20,1,6,9,1,2,7,1,2,2,1,6,2,0,14,3,3,2,1,0,2,6,6,0,1,0,2,2,10,4,1,4,3,2,8,1,0,4,6,1,2,1,5,0,13,2,9,3,0,0,6,2,1,0,2,0,19,5,0,1,1,2,1,3,28,13,3,1,0,2,3,5,0,1,14,0,1,14,14,10,5,0,0,4,0,1,1,0,1,3,2,2,2,2,7,1,0,2,2,1,0,4,4,1,1,2,4,3,1,1,2,8,2,5,2,1,34,2,4,6,4,5,2,4,0,19,1,0,3,4,1,1,0,6,5,5,4,0,5,1,2,0,4,2,1,3,0,2,0,0,48,4,1,0,0,2,1,13,2,2,0,1,4,3,0,7,2,4,0,9,1,0,3,0,3,0,6,3,0,1,10,3,3,0,0,14,8,2,11,9,0,6,2,0,0,2,0,2,17,0,0,18,8,5,0,1,5,4,7,8,4,9,0,3,2,2,3,5,0,5,4,2,8,3,6,1,4,1,2,0,2,11,0,2,0,7,-1
280,2,2,0,0,2,2,2,9,5,4,5,0,0,2,0,1,0,12,1,10,0,2,1,6,5,2,1,1,0,5,4,8,1,0,3,0,2,0,3,1,14,1,2,19,1,0,0,4,0,0,3,4,0,1,2,0,1,0,5,4,0,0,4,3,0,0,1,1,1,0,0,0,2,3,12,1,0,3,4,17,2,0,3,2,26,0,4,4,0,5,2,0,1,0,1,0,2,5,3,8,0,1,1,14,2,0,1,1,4,0,1,0,7,2,2,2,3,0,5,4,1,1,2,1,8,0,1,0,0,1,0,0,2,3,0,1,15,3,0,1,1,21,2,1,1,0,0,0,3,3,1,2,2,2,4,1,7,2,3,10,2,2,2,1,5,5,0,1,1,3,10,1,1,0,18,5,2,1,0,3,0,1,21,4,1,5,5,3,12,1,2,3,0,0,4,0,1,3,0,0,2,3,3,5,1,0,0,1,0,3,6,2,3,0,4,0,6,3,1,6,0,0,7,1,0,1,0,3,0,4,7,1,4,1,5,5,1,1,4,1,0,1,4,4,4,1,0,1,1,0,0,1,21,9,4,2,2,0,3,1,2,2,8,0,0,4,14,7,3,0,0,1,2,1,1,1,2,0,0,0,2,3,1,0,0,0,2,2,1,5,2,2,1,1,1,1,0,2,2,6,1,1,0,0,25,0,2,4,0,1,3,1,0,12,0,0,2,1,0,1,0,4,2,4,4,1,0,2,4,3,1,1,0,7,0,1,0,0,41,0,0,2,0,3,1,8,2,2,2,2,2,1,1,6,2,6,0,7,2,3,1,0,1,0,9,1,1,3,6,2,0,1,0,2,5,2,10,10,2,0,3,2,1,1,0,2,8,0,0,12,11,1,1,2,1,0,4,1,0,11,2,4,3,2,2,3,0,0,6,2,5,1,4,2,2,0,0,2,1,7,0,2,1,4,-1
374,3,0,3,1,2,0,4,17,3,5,9,1,2,4,0,1,0,14,2,10,3,5,3,8,7,5,1,2,0,4,5,7,1,1,1,4,2,0,4,1,19,0,1,23,0,1,3,1,1,0,6,1,0,2,2,0,1,0,4,10,0,2,18,1,1,1,1,1,1,4,1,3,3,1,21,0,1,3,4,14,4,1,3,3,20,0,3,7,0,1,0,1,1,1,1,2,4,8,3,10,0,4,2,18,2,0,3,0,1,1,0,0,1,3,2,4,4,5,6,2,1,0,4,0,18,1,2,0,5,1,0,0,1,2,0,2,22,0,2,3,4,27,3,1,2,4,2,3,3,0,0,3,3,2,7,3,5,2,1,15,5,2,3,6,1,4,1,3,2,0,5,0,1,1,28,11,0,2,0,7,5,3,28,1,5,10,9,4,21,2,9,8,0,0,11,1,1,3,1,5,4,1,5,16,5,2,2,0,2,10,8,1,1,0,5,3,6,1,0,4,3,3,16,6,2,2,3,2,1,0,4,1,7,0,5,4,1,2,1,3,2,1,2,2,5,5,0,1,0,3,2,3,29,10,2,1,0,1,2,1,1,8,6,0,3,5,9,6,1,0,3,4,0,0,1,0,1,1,2,1,1,3,6,1,1,3,3,1,0,9,5,4,2,4,5,1,1,0,4,8,5,2,3,3,24,3,2,5,1,3,3,4,0,22,0,0,0,2,0,3,1,5,10,10,7,0,5,4,2,4,2,1,5,7,3,0,2,1,38,3,3,3,3,5,8,9,7,2,4,1,4,0,1,11,0,10,1,9,3,4,2,0,5,0,8,3,2,1,2,3,0,2,0,9,12,3,11,7,3,4,2,0,5,2,0,6,10,1,0,12,13,1,1,0,2,0,18,5,4,8,0,8,5,1,3,5,0,4,5,4,4,3,9,2,4,0,0,2,2,5,1,2,1,2,-1
133,0,1,2,2,1,0,1,4,1,2,3,0,1,0,0,0,0,8,2,3,0,0,2,2,1,3,1,1,0,3,3,5,0,0,1,1,0,1,0,2,5,1,1,9,1,2,0,1,1,0,2,1,1,0,0,0,1,0,2,4,1,1,6,0,0,0,0,1,2,0,0,0,0,2,8,0,0,2,4,6,0,2,1,0,7,0,1,3,1,0,1,0,1,2,1,0,2,2,1,2,0,2,0,8,4,0,2,1,1,2,0,0,1,0,4,0,3,1,3,0,1,2,1,0,6,0,0,0,1,0,1,0,0,1,0,0,8,1,1,2,1,11,1,0,0,0,2,0,2,0,1,0,1,1,5,2,1,0,0,8,1,0,3,2,2,3,0,1,1,1,4,0,0,1,13,6,0,0,2,0,1,2,16,0,2,5,2,0,4,1,1,2,0,1,6,0,0,3,1,0,1,1,1,3,0,0,1,0,0,3,2,0,0,0,0,0,3,0,0,1,0,2,4,0,0,2,4,1,0,1,2,0,2,0,3,2,0,0,0,1,0,2,1,0,2,2,1,0,0,1,0,0,14,7,0,1,2,0,1,3,0,0,5,0,0,3,3,5,2,1,0,1,0,0,0,0,2,0,0,0,1,1,2,0,0,0,1,1,0,2,4,0,1,0,0,0,1,2,1,2,0,1,1,2,14,1,1,3,0,0,0,0,0,7,2,0,1,1,2,1,0,1,2,1,1,1,1,1,3,1,0,2,2,2,0,1,0,0,10,1,0,1,2,0,2,1,4,3,3,1,0,0,0,3,0,4,1,1,1,1,1,2,7,0,4,1,0,1,2,2,1,1,0,2,2,1,1,3,1,4,1,0,1,2,1,1,6,0,0,3,6,2,0,0,0,0,5,2,1,1,1,1,1,0,4,3,1,1,5,0,1,1,3,0,2,0,0,0,2,9,0,0,0,0,-1
62,1,2,0,0,0,1,1,9,1,2,3,0,1,1,1,1,0,2,0,1,0,1,1,3,0,2,2,1,0,0,2,3,0,0,0,1,0,0,0,0,8,1,1,10,0,0,0,4,0,0,0,2,3,0,1,1,1,0,1,4,1,1,3,1,0,0,0,0,0,2,1,2,2,0,7,0,2,0,0,5,1,3,1,0,11,0,4,7,0,0,0,0,0,2,0,0,2,1,1,3,0,1,1,8,0,0,0,0,2,1,1,1,3,0,0,0,2,2,4,0,1,0,0,1,9,0,1,0,2,0,0,0,0,0,0,0,4,0,3,0,1,9,0,0,0,0,0,0,2,0,0,3,1,1,2,2,5,2,0,2,3,1,0,2,1,1,0,1,1,0,2,1,0,0,2,2,0,1,0,1,0,0,8,0,0,6,1,1,5,1,1,0,0,0,5,0,1,0,1,0,0,0,2,2,2,0,1,0,0,3,1,0,0,0,0,1,4,1,1,1,1,0,1,0,0,0,0,1,0,2,5,1,4,1,2,1,0,0,0,1,0,1,3,0,2,0,0,2,0,0,0,1,10,0,0,0,0,0,0,0,3,1,3,0,2,4,3,0,1,0,2,1,2,3,0,0,1,0,0,0,0,0,3,0,1,1,0,2,1,0,2,0,1,0,0,1,0,1,0,2,0,0,1,0,9,2,2,6,0,1,0,0,1,5,0,0,2,1,0,0,1,2,2,2,2,1,3,1,2,1,0,1,1,1,1,1,0,0,14,0,1,0,0,2,0,0,3,0,1,1,1,0,0,0,0,2,0,5,0,1,0,0,0,0,1,0,0,2,2,0,1,1,0,2,1,1,1,2,1,1,1,0,0,0,0,4,3,0,0,2,9,0,0,0,0,1,0,0,1,3,0,1,3,1,0,1,0,2,0,0,2,1,4,2,2,2,3,0,0,6,0,2,1,1,-1
200,0,0,1,0,2,0,4,11,2,2,9,1,0,4,1,1,2,9,0,5,1,7,3,2,6,7,5,3,1,6,1,4,1,1,3,4,3,1,0,0,14,2,4,18,0,1,0,3,0,0,6,0,3,2,1,2,3,0,2,5,2,0,6,2,2,2,0,2,1,2,2,3,1,3,16,0,2,1,5,10,0,5,2,4,13,2,4,4,0,0,0,1,4,0,0,0,1,6,1,5,0,3,2,19,6,3,1,0,2,4,1,1,2,0,2,0,5,1,6,1,0,0,0,1,7,1,0,1,2,4,0,3,0,7,2,3,6,4,2,5,4,25,2,0,0,0,1,0,3,0,1,4,1,1,3,0,4,2,0,8,6,5,0,1,2,3,1,0,0,0,6,0,2,3,22,10,3,0,3,0,4,3,19,2,1,6,4,4,10,2,6,2,1,1,7,1,0,1,1,4,1,1,2,6,1,3,2,0,3,11,6,1,2,1,1,1,4,1,0,2,0,3,10,1,0,3,3,1,2,0,8,1,2,1,11,6,0,1,2,3,1,2,1,3,2,0,1,2,1,2,2,1,8,2,0,2,0,0,4,3,0,2,10,0,0,4,4,7,0,1,0,3,1,0,2,0,2,1,0,1,1,2,2,0,1,1,3,1,1,5,6,0,1,1,1,3,1,0,1,9,2,2,0,2,23,1,0,4,3,2,1,1,1,11,4,1,2,3,1,1,0,0,3,3,1,0,2,2,3,2,1,1,3,11,2,1,4,0,20,1,0,2,1,1,9,3,2,2,4,2,1,2,0,7,1,1,0,6,4,2,1,1,1,1,2,3,1,2,6,1,2,1,1,2,6,1,4,3,0,2,3,1,3,1,1,5,5,0,0,6,17,1,2,1,2,1,3,1,0,5,3,3,1,2,2,2,0,0,6,1,5,1,12,1,5,1,2,1,0,7,1,0,0,2,-1
538,1,1,3,1,1,1,1,8,4,0,5,0,0,5,0,1,0,15,2,11,1,4,3,4,6,7,2,5,0,5,13,5,1,2,0,2,8,2,4,1,12,3,1,20,0,0,0,9,1,0,4,3,2,2,1,0,0,2,10,6,0,1,19,2,0,1,0,0,2,2,3,0,2,4,12,1,0,6,4,28,5,5,2,0,22,0,1,4,2,2,3,0,1,1,1,0,4,4,0,5,1,3,2,16,0,1,2,1,4,0,0,1,2,1,2,2,8,4,5,2,0,3,4,1,13,0,0,0,9,0,0,1,1,1,1,0,25,1,2,5,3,23,0,0,1,2,0,1,3,1,0,2,3,3,10,1,0,3,1,19,3,2,5,4,1,1,0,5,3,0,3,0,2,0,25,7,0,1,2,3,1,2,27,0,3,2,9,3,10,0,9,8,1,1,4,0,4,7,0,2,1,2,3,10,4,1,2,1,2,3,5,0,0,0,3,1,6,1,0,3,2,4,15,4,0,3,5,1,1,3,4,0,13,1,7,3,0,0,6,0,3,1,3,3,6,9,1,4,0,2,0,3,21,15,3,1,0,0,3,2,0,3,6,0,4,3,12,13,2,0,2,2,0,1,2,0,2,2,0,0,1,2,7,0,0,0,1,1,1,5,5,3,0,0,4,1,0,1,3,8,4,1,1,1,17,1,5,2,3,3,3,0,0,8,2,1,2,4,1,4,1,8,2,10,4,1,7,3,0,4,4,4,1,7,0,1,1,4,42,4,1,1,0,6,6,16,5,3,1,2,3,2,2,5,0,6,0,8,1,0,0,0,3,0,7,2,1,0,5,1,0,1,0,6,18,0,9,13,2,6,3,3,0,5,0,7,20,0,0,12,11,2,1,3,2,0,15,8,5,11,0,6,2,1,1,10,0,1,6,2,2,0,8,3,2,0,3,0,1,4,1,0,1,3,-1
118,1,0,1,0,0,2,1,5,1,0,1,0,0,1,1,0,0,3,1,4,0,2,0,0,1,4,0,0,0,4,4,0,0,1,0,1,0,0,0,0,7,0,0,3,0,0,0,4,0,0,2,1,0,0,0,0,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,4,0,0,3,2,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,0,2,0,0,0,2,1,0,0,6,2,1,0,1,0,0,2,0,0,2,1,0,2,1,0,1,0,2,0,0,1,0,0,1,0,1,2,0,0,0,0,1,7,3,1,1,1,2,1,1,5,1,0,2,4,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,2,2,0,1,0,0,2,0,3,0,0,1,0,0,2,0,0,0,0,0,15,0,0,1,0,0,3,0,1,0,1,0,4,0,1,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,1,1,0,1,1,0,2,2,0,0,4,1,1,0,2,5,0,0,3,2,0,0,0,1,1,0,0,0,0,2,2,2,0,0,0,0,0,1,3,1,1,0,0,0,0,0,1,0,1,0,0,0,12,1,1,0,0,1,1,3,0,3,1,0,0,1,0,0,0,0,1,1,1,1,0,2,0,0,1,2,1,2,0,1,0,0,5,0,1,0,0,1,2,5,2,1,1,2,0,0,0,3,0,1,0,3,2,0,0,1,0,0,2,1,0,0,2,1,0,0,1,2,3,0,1,1,0,1,1,0,0,0,1,2,0,0,0,3,3,1,0,0,1,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,2,-1
